,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
123,MAP Dataset,693.8305084745763,BRISK+FREAK,21.728813559322035,0.0313171780340043,0.9686828219659958,0.03131717803400427
124,MAP Dataset,714.4237288135594,BRISK+FREAK,25.305084745762713,0.03542027472657825,0.9645797252734216,0.03542027472657832
125,MAP Dataset,837.0338983050848,BRISK+FREAK,26.10169491525424,0.03118355776045358,0.9688164422395464,0.031183557760453572
126,MAP Dataset,763.0677966101695,BRISK+FREAK,25.45762711864407,0.033362208747029165,0.9666377912529709,0.03336220874702914
127,MAP Dataset,1050.7796610169491,BRISK+FREAK,24.64406779661017,0.023453126008129557,0.9765468739918703,0.023453126008129606
128,MAP Dataset,1125.2033898305085,BRISK+FREAK,0.4915254237288136,0.00043683251238947385,0.9995631674876106,0.00043683251238941254
129,MAP Dataset,964.0,BRISK+FREAK,76.1864406779661,0.07903157746676982,0.9209684225332302,0.07903157746676982
130,MAP Dataset,901.2542372881356,BRISK+FREAK,27.661016949152543,0.03069169142814157,0.9693083085718585,0.030691691428141557
131,MAP Dataset,831.2203389830509,BRISK+FREAK,25.627118644067796,0.030830716528689694,0.9691692834713104,0.03083071652868966
132,MAP Dataset,754.1016949152543,BRISK+FREAK,22.610169491525422,0.02998291827744313,0.9700170817225569,0.02998291827744314
133,MAP Dataset,724.0677966101695,BRISK+FREAK,18.864406779661017,0.026053370786516854,0.9739466292134831,0.02605337078651689
134,MAP Dataset,695.5762711864406,BRISK+FREAK,19.52542372881356,0.02807085942639928,0.9719291405736008,0.02807085942639924
135,MAP Dataset,728.5254237288135,BRISK+FREAK,18.0,0.02470744247725845,0.9752925575227416,0.024707442477258437
136,MAP Dataset,664.4915254237288,BRISK+FREAK,13.661016949152541,0.020558602219104705,0.9794413977808952,0.02055860221910474
137,MAP Dataset,644.0169491525423,BRISK+FREAK,13.88135593220339,0.021554333236834488,0.9784456667631655,0.02155433323683451
138,MAP Dataset,837.6779661016949,BRISK+FREAK,11.745762711864407,0.014021811707099933,0.9859781882929001,0.014021811707099931
139,MAP Dataset,736.5762711864406,BRISK+FREAK,0.711864406779661,0.0009664503658704957,0.9990335496341295,0.000966450365870502
140,MAP Dataset,727.2542372881356,BRISK+FREAK,70.67796610169492,0.09718467418663186,0.9028153258133682,0.09718467418663183
141,MAP Dataset,495.96610169491527,BRISK+FREAK,16.45762711864407,0.03318296767138268,0.9668170323286173,0.03318296767138271
142,MAP Dataset,603.5084745762712,BRISK+FREAK,12.728813559322035,0.021091358440756033,0.978908641559244,0.02109135844075604
143,MAP Dataset,621.8813559322034,BRISK+FREAK,16.508474576271187,0.026546019459813032,0.973453980540187,0.026546019459813042
144,MAP Dataset,702.2033898305085,BRISK+FREAK,17.084745762711865,0.024330195510499638,0.9756698044895002,0.024330195510499694
145,MAP Dataset,888.2033898305085,BRISK+FREAK,18.0,0.020265628577971147,0.9797343714220289,0.02026562857797112
146,MAP Dataset,783.6610169491526,BRISK+FREAK,1.5423728813559323,0.001968163335928714,0.9980318366640712,0.001968163335928733
147,MAP Dataset,734.7627118644068,BRISK+FREAK,40.66101694915254,0.055338977186224075,0.944661022813776,0.05533897718622406
148,MAP Dataset,488.49152542372883,BRISK+FREAK,12.305084745762711,0.025189965650046837,0.9748100343499532,0.025189965650046837
149,MAP Dataset,437.3220338983051,BRISK+FREAK,13.59322033898305,0.031082861793659402,0.9689171382063406,0.03108286179365939
150,MAP Dataset,448.47457627118644,BRISK+FREAK,12.966101694915254,0.02891156462585034,0.9710884353741497,0.028911564625850327
151,MAP Dataset,618.9322033898305,BRISK+FREAK,16.576271186440678,0.026782046717966974,0.9732179532820331,0.026782046717966943
152,MAP Dataset,623.4067796610169,BRISK+FREAK,65.42372881355932,0.10494548815964765,0.8950545118403522,0.1049454881596477
153,MAP Dataset,616.8305084745763,BRISK+FREAK,0.5423728813559322,0.0008792899733465226,0.9991207100266535,0.0008792899733465212
154,MAP Dataset,505.135593220339,BRISK+FREAK,9.64406779661017,0.01909203771432406,0.980907962285676,0.019092037714324026
155,MAP Dataset,546.6610169491526,BRISK+FREAK,12.016949152542374,0.021982451244845443,0.9780175487551547,0.021982451244845384
156,MAP Dataset,499.76271186440675,BRISK+FREAK,13.322033898305085,0.026656718442650752,0.9733432815573492,0.02665671844265079
157,MAP Dataset,493.6779661016949,BRISK+FREAK,14.152542372881356,0.028667559309231986,0.971332440690768,0.028667559309232014
158,MAP Dataset,486.52542372881356,BRISK+FREAK,13.169491525423728,0.027068454973001217,0.9729315450269987,0.027068454973001237
159,MAP Dataset,552.5932203389831,BRISK+FREAK,11.694915254237289,0.02116369659233813,0.9788363034076618,0.021163696592338157
160,MAP Dataset,540.3728813559322,BRISK+FREAK,14.59322033898305,0.02700583401292265,0.9729941659870773,0.02700583401292266
161,MAP Dataset,613.9830508474577,BRISK+FREAK,13.847457627118644,0.022553485162180812,0.9774465148378192,0.02255348516218081
162,MAP Dataset,665.4406779661017,BRISK+FREAK,18.677966101694917,0.028068566771096,0.9719314332289041,0.028068566771095965
163,MAP Dataset,682.4237288135594,BRISK+FREAK,20.491525423728813,0.030027568735563667,0.9699724312644363,0.030027568735563667
164,MAP Dataset,703.2372881355932,BRISK+FREAK,20.949152542372882,0.0297895929237666,0.9702104070762334,0.029789592923766598
165,MAP Dataset,782.5593220338983,BRISK+FREAK,26.35593220338983,0.033679149249528924,0.9663208507504711,0.033679149249528896
166,MAP Dataset,722.0847457627119,BRISK+FREAK,27.559322033898304,0.03816632631504823,0.9618336736849518,0.03816632631504823
167,MAP Dataset,842.3559322033898,BRISK+FREAK,29.677966101694917,0.035232097225296286,0.9647679027747037,0.03523209722529629
168,MAP Dataset,856.6779661016949,BRISK+FREAK,29.74576271186441,0.034722222222222224,0.9652777777777778,0.03472222222222222
169,MAP Dataset,971.3898305084746,BRISK+FREAK,31.83050847457627,0.0327680067001675,0.9672319932998324,0.03276800670016753
170,MAP Dataset,1153.3050847457628,BRISK+FREAK,32.91525423728814,0.028539936806525095,0.971460063193475,0.028539936806525047
171,MAP Dataset,1178.3389830508474,BRISK+FREAK,31.71186440677966,0.02691234429389258,0.9730876557061074,0.02691234429389257
172,MAP Dataset,1586.2203389830509,BRISK+FREAK,64.32203389830508,0.04055050380928975,0.9594494961907102,0.04055050380928978
173,MAP Dataset,1665.6101694915253,BRISK+FREAK,0.7796610169491526,0.00046809333374037105,0.9995319066662597,0.0004680933337403435
174,MAP Dataset,1604.4915254237287,BRISK+FREAK,13.440677966101696,0.008376908044155707,0.9916230919558443,0.0083769080441557
175,MAP Dataset,1448.5593220338983,BRISK+FREAK,16.152542372881356,0.01115076347042649,0.9888492365295736,0.01115076347042646
176,MAP Dataset,1363.7288135593221,BRISK+FREAK,19.033898305084747,0.013957245836440467,0.9860427541635596,0.013957245836440446
177,MAP Dataset,390.0,FAST+SIFT,102.40677966101696,0.26258148631029987,0.7374185136897001,0.26258148631029987
178,MAP Dataset,471.45762711864404,FAST+SIFT,91.7457627118644,0.19460023008340524,0.8053997699165948,0.19460023008340527
179,MAP Dataset,483.6101694915254,FAST+SIFT,140.16949152542372,0.2898398345775067,0.7101601654224933,0.2898398345775067
180,MAP Dataset,544.4745762711865,FAST+SIFT,137.33898305084745,0.25224131490474405,0.7477586850952559,0.25224131490474405
181,MAP Dataset,621.9322033898305,FAST+SIFT,216.57627118644066,0.3482313184716847,0.6517686815283154,0.3482313184716847
182,MAP Dataset,615.1525423728814,FAST+SIFT,241.32203389830508,0.3922962473136055,0.6077037526863944,0.3922962473136055
183,MAP Dataset,632.6101694915254,FAST+SIFT,249.33898305084745,0.3941431786518058,0.6058568213481942,0.3941431786518058
184,MAP Dataset,749.5932203389831,FAST+SIFT,284.64406779661016,0.3797313797313797,0.6202686202686203,0.3797313797313797
185,MAP Dataset,681.7796610169491,FAST+SIFT,291.49152542372883,0.4275450590428838,0.5724549409571162,0.4275450590428838
186,MAP Dataset,971.7118644067797,FAST+SIFT,218.67796610169492,0.22504404249010135,0.7749559575098987,0.22504404249010135
187,MAP Dataset,1013.8983050847457,FAST+SIFT,0.11864406779661017,0.00011701771982614511,0.9998829822801739,0.00011701771982611489
188,MAP Dataset,858.542372881356,FAST+SIFT,522.3898305084746,0.6084613258577802,0.39153867414221977,0.6084613258577802
189,MAP Dataset,800.1355932203389,FAST+SIFT,377.23728813559325,0.4714667005592273,0.5285332994407727,0.4714667005592273
190,MAP Dataset,739.271186440678,FAST+SIFT,339.64406779661016,0.45943095581997845,0.5405690441800216,0.45943095581997845
191,MAP Dataset,657.5593220338983,FAST+SIFT,291.6779661016949,0.4435766573873595,0.5564233426126405,0.4435766573873595
192,MAP Dataset,638.3220338983051,FAST+SIFT,221.61016949152543,0.34717612384163987,0.6528238761583601,0.34717612384163987
193,MAP Dataset,615.7796610169491,FAST+SIFT,204.83050847457628,0.3326360408466599,0.6673639591533401,0.3326360408466599
194,MAP Dataset,647.5084745762712,FAST+SIFT,230.27118644067798,0.3556265214773709,0.644373478522629,0.3556265214773709
195,MAP Dataset,588.728813559322,FAST+SIFT,176.28813559322035,0.2994386065927739,0.7005613934072261,0.2994386065927739
196,MAP Dataset,584.3728813559322,FAST+SIFT,169.52542372881356,0.29009803352862695,0.709901966471373,0.29009803352862695
197,MAP Dataset,776.1355932203389,FAST+SIFT,119.88135593220339,0.15445929419986024,0.8455407058001397,0.15445929419986024
198,MAP Dataset,690.2542372881356,FAST+SIFT,0.1016949152542373,0.00014732965009208102,0.9998526703499079,0.0001473296500921008
199,MAP Dataset,684.1864406779661,FAST+SIFT,341.06779661016947,0.4985012510218743,0.5014987489781257,0.4985012510218743
200,MAP Dataset,442.76271186440675,FAST+SIFT,199.15254237288136,0.4497951996325078,0.5502048003674922,0.4497951996325078
201,MAP Dataset,543.4915254237288,FAST+SIFT,176.11864406779662,0.32405039605813013,0.67594960394187,0.3240503960581301
202,MAP Dataset,551.7796610169491,FAST+SIFT,164.864406779661,0.2987866687144832,0.7012133312855169,0.2987866687144832
203,MAP Dataset,611.6101694915254,FAST+SIFT,219.3728813559322,0.35868089233753636,0.6413191076624636,0.35868089233753636
204,MAP Dataset,804.7457627118644,FAST+SIFT,150.71186440677965,0.18727885425442292,0.8127211457455771,0.18727885425442292
205,MAP Dataset,709.3728813559322,FAST+SIFT,0.11864406779661017,0.00016725204883759825,0.9998327479511624,0.00016725204883760275
206,MAP Dataset,674.3898305084746,FAST+SIFT,340.3898305084746,0.5047374902611275,0.49526250973887254,0.5047374902611275
207,MAP Dataset,433.7118644067797,FAST+SIFT,122.66101694915254,0.28281683535894325,0.7171831646410567,0.28281683535894325
208,MAP Dataset,379.91525423728814,FAST+SIFT,104.38983050847457,0.2747713584653134,0.7252286415346866,0.2747713584653134
209,MAP Dataset,396.77966101694915,FAST+SIFT,99.9322033898305,0.2518581802648441,0.7481418197351558,0.25185818026484413
210,MAP Dataset,556.2203389830509,FAST+SIFT,136.10169491525423,0.24469025200353473,0.7553097479964652,0.24469025200353475
211,MAP Dataset,561.8813559322034,FAST+SIFT,348.9830508474576,0.6210974027932792,0.3789025972067208,0.6210974027932792
212,MAP Dataset,563.0,FAST+SIFT,0.0847457627118644,0.00015052533341361352,0.9998494746665862,0.0001505253334136835
213,MAP Dataset,439.50847457627117,FAST+SIFT,84.22033898305085,0.19162392503181522,0.8083760749681848,0.19162392503181522
214,MAP Dataset,472.54237288135596,FAST+SIFT,113.45762711864407,0.24010043041606885,0.7598995695839312,0.2401004304160688
215,MAP Dataset,434.6101694915254,FAST+SIFT,123.50847457627118,0.2841822010763591,0.715817798923641,0.2841822010763591
216,MAP Dataset,431.3220338983051,FAST+SIFT,117.15254237288136,0.2716127004086765,0.7283872995913234,0.2716127004086765
217,MAP Dataset,420.135593220339,FAST+SIFT,121.37288135593221,0.2888897853800226,0.7111102146199775,0.2888897853800226
218,MAP Dataset,488.6779661016949,FAST+SIFT,113.30508474576271,0.23186043285238625,0.7681395671476138,0.23186043285238625
219,MAP Dataset,473.06779661016947,FAST+SIFT,127.20338983050847,0.2688904016337645,0.7311095983662356,0.2688904016337645
220,MAP Dataset,540.3220338983051,FAST+SIFT,138.3728813559322,0.2560933529909972,0.7439066470090028,0.2560933529909972
221,MAP Dataset,577.7627118644068,FAST+SIFT,175.61016949152543,0.3039486036141751,0.6960513963858249,0.3039486036141751
222,MAP Dataset,594.5762711864406,FAST+SIFT,192.5084745762712,0.32377423033067276,0.6762257696693272,0.32377423033067276
223,MAP Dataset,614.8813559322034,FAST+SIFT,191.16949152542372,0.31090468052263076,0.6890953194773692,0.31090468052263076
224,MAP Dataset,694.5593220338983,FAST+SIFT,229.96610169491527,0.33109641523707267,0.6689035847629273,0.33109641523707267
225,MAP Dataset,638.3220338983051,FAST+SIFT,230.01694915254237,0.3603462467804891,0.639653753219511,0.360346246780489
226,MAP Dataset,750.9661016949152,FAST+SIFT,216.16949152542372,0.2878551921818223,0.7121448078181777,0.2878551921818223
