,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
77,MAP Dataset,9.61344537815126,SUPERPOINT,2.9411764705882355,0.305944055944056,0.6940559440559441,0.305944055944056
78,MAP Dataset,10.277310924369749,SUPERPOINT,3.53781512605042,0.34423548650858543,0.6557645134914146,0.34423548650858543
79,MAP Dataset,10.07563025210084,SUPERPOINT,3.8907563025210083,0.3861551292743953,0.6138448707256047,0.3861551292743953
80,MAP Dataset,9.428571428571429,SUPERPOINT,3.2857142857142856,0.34848484848484845,0.6515151515151515,0.34848484848484845
81,MAP Dataset,9.15126050420168,SUPERPOINT,3.689075630252101,0.4031221303948577,0.5968778696051423,0.4031221303948577
82,MAP Dataset,9.512605042016807,SUPERPOINT,3.0252100840336134,0.31802120141342755,0.6819787985865724,0.31802120141342755
83,MAP Dataset,8.983193277310924,SUPERPOINT,2.823529411764706,0.31431244153414406,0.6856875584658558,0.3143124415341441
84,MAP Dataset,8.07563025210084,SUPERPOINT,0.04201680672268908,0.005202913631633716,0.9947970863683663,0.005202913631633718
85,MAP Dataset,7.512605042016807,SUPERPOINT,4.016806722689076,0.5346756152125279,0.46532438478747207,0.5346756152125279
86,MAP Dataset,7.882352941176471,SUPERPOINT,2.991596638655462,0.37953091684434964,0.6204690831556503,0.37953091684434964
87,MAP Dataset,8.571428571428571,SUPERPOINT,3.2605042016806722,0.3803921568627451,0.6196078431372549,0.3803921568627451
88,MAP Dataset,8.932773109243698,SUPERPOINT,3.1092436974789917,0.34807149576669805,0.6519285042333021,0.348071495766698
89,MAP Dataset,8.655462184873949,SUPERPOINT,2.630252100840336,0.30388349514563107,0.6961165048543689,0.30388349514563107
90,MAP Dataset,8.193277310924369,SUPERPOINT,2.7142857142857144,0.33128205128205135,0.6687179487179487,0.33128205128205135
91,MAP Dataset,8.344537815126051,SUPERPOINT,2.2016806722689077,0.2638469284994965,0.7361530715005036,0.2638469284994965
92,MAP Dataset,8.344537815126051,SUPERPOINT,2.369747899159664,0.28398791540785495,0.7160120845921449,0.283987915407855
93,MAP Dataset,8.134453781512605,SUPERPOINT,2.865546218487395,0.3522727272727273,0.6477272727272726,0.35227272727272735
94,MAP Dataset,7.907563025210084,SUPERPOINT,2.638655462184874,0.3336875664187035,0.6663124335812965,0.3336875664187035
95,MAP Dataset,7.8655462184873945,SUPERPOINT,2.2100840336134455,0.28098290598290604,0.719017094017094,0.28098290598290604
96,MAP Dataset,9.0,SUPERPOINT,2.504201680672269,0.27824463118580767,0.7217553688141923,0.27824463118580767
97,MAP Dataset,8.739495798319327,SUPERPOINT,2.7058823529411766,0.3096153846153847,0.6903846153846154,0.3096153846153847
98,MAP Dataset,8.882352941176471,SUPERPOINT,2.5294117647058822,0.28476821192052976,0.7152317880794702,0.28476821192052976
99,MAP Dataset,8.168067226890756,SUPERPOINT,2.2521008403361344,0.2757201646090535,0.7242798353909465,0.2757201646090535
100,MAP Dataset,8.53781512605042,SUPERPOINT,0.04201680672268908,0.004921259842519686,0.9950787401574803,0.004921259842519681
101,MAP Dataset,8.806722689075631,SUPERPOINT,3.0504201680672267,0.3463740458015267,0.6536259541984734,0.3463740458015267
102,MAP Dataset,8.571428571428571,SUPERPOINT,2.9831932773109244,0.34803921568627455,0.6519607843137255,0.34803921568627455
103,MAP Dataset,8.268907563025211,SUPERPOINT,2.6638655462184873,0.3221544715447154,0.6778455284552847,0.3221544715447154
104,MAP Dataset,7.831932773109243,SUPERPOINT,2.697478991596639,0.3444206008583691,0.6555793991416309,0.3444206008583691
105,MAP Dataset,7.0588235294117645,SUPERPOINT,2.4453781512605044,0.3464285714285715,0.6535714285714286,0.3464285714285715
106,MAP Dataset,6.7899159663865545,SUPERPOINT,1.8319327731092436,0.2698019801980198,0.7301980198019802,0.2698019801980198
107,MAP Dataset,7.016806722689076,SUPERPOINT,1.7478991596638656,0.24910179640718563,0.7508982035928143,0.24910179640718563
108,MAP Dataset,7.369747899159663,SUPERPOINT,2.142857142857143,0.29076396807297605,0.7092360319270239,0.29076396807297605
109,MAP Dataset,6.80672268907563,SUPERPOINT,2.53781512605042,0.3728395061728395,0.6271604938271605,0.3728395061728395
110,MAP Dataset,6.823529411764706,SUPERPOINT,2.0672268907563027,0.30295566502463056,0.6970443349753693,0.3029556650246306
111,MAP Dataset,6.084033613445378,SUPERPOINT,0.06722689075630252,0.011049723756906077,0.988950276243094,0.011049723756906063
112,MAP Dataset,6.436974789915967,SUPERPOINT,2.773109243697479,0.4308093994778068,0.5691906005221933,0.4308093994778067
113,MAP Dataset,6.974789915966387,SUPERPOINT,2.2857142857142856,0.32771084337349393,0.672289156626506,0.32771084337349393
114,MAP Dataset,7.546218487394958,SUPERPOINT,2.403361344537815,0.3184855233853007,0.6815144766146993,0.3184855233853007
115,MAP Dataset,7.8655462184873945,SUPERPOINT,2.680672268907563,0.3408119658119658,0.6591880341880342,0.3408119658119658
116,MAP Dataset,9.100840336134453,SUPERPOINT,3.4285714285714284,0.3767313019390582,0.6232686980609418,0.3767313019390582
117,MAP Dataset,8.932773109243698,SUPERPOINT,2.80672268907563,0.3142050799623706,0.6857949200376294,0.3142050799623706
118,MAP Dataset,9.260504201680673,SUPERPOINT,0.06722689075630252,0.007259528130671505,0.9927404718693286,0.007259528130671469
