,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
203,MAP Dataset,344.52941176470586,SIFT,301.2436974789916,0.8743627893363253,0.1256372106636747,0.8743627893363253
204,MAP Dataset,348.39495798319325,SIFT,338.9075630252101,0.9727682770930318,0.027231722906968226,0.9727682770930318
205,MAP Dataset,353.78991596638656,SIFT,309.3193277310924,0.8743022731051519,0.12569772689484818,0.8743022731051519
206,MAP Dataset,365.3193277310924,SIFT,329.5966386554622,0.9022151680353323,0.09778483196466767,0.9022151680353323
207,MAP Dataset,374.61344537815125,SIFT,381.57142857142856,1.0185737679176294,-0.01857376791762935,1.0185737679176294
208,MAP Dataset,377.15966386554624,SIFT,381.00840336134456,1.0102045363397354,-0.010204536339735325,1.0102045363397354
209,MAP Dataset,383.2352941176471,SIFT,322.89915966386553,0.8425611226839161,0.15743887731608383,0.8425611226839161
210,MAP Dataset,383.10084033613447,SIFT,452.2773109243698,1.1805698743117858,-0.18056987431178576,1.1805698743117858
211,MAP Dataset,383.61344537815125,SIFT,399.87394957983196,1.0423877327491786,-0.04238773274917861,1.0423877327491786
212,MAP Dataset,386.5378151260504,SIFT,415.9579831932773,1.076112004869777,-0.07611200486977693,1.076112004869777
213,MAP Dataset,382.7142857142857,SIFT,361.98319327731093,0.9458314120721076,0.05416858792789232,0.9458314120721076
214,MAP Dataset,386.97478991596637,SIFT,441.60504201680675,1.1411726384364822,-0.1411726384364822,1.1411726384364822
215,MAP Dataset,387.33613445378154,SIFT,458.218487394958,1.1829995877899029,-0.182999587789903,1.1829995877899029
216,MAP Dataset,380.1932773109244,SIFT,454.4201680672269,1.1952346219304644,-0.19523462193046434,1.1952346219304644
217,MAP Dataset,389.07563025210084,SIFT,447.0840336134454,1.1490928725701945,-0.14909287257019446,1.1490928725701945
218,MAP Dataset,387.73949579831935,SIFT,451.0504201680672,1.1632821135215967,-0.16328211352159672,1.1632821135215967
219,MAP Dataset,375.7310924369748,SIFT,445.79831932773106,1.1864823760959027,-0.1864823760959026,1.1864823760959027
220,MAP Dataset,355.0504201680672,SIFT,416.4117647058824,1.1728243118506072,-0.17282431185060723,1.1728243118506072
221,MAP Dataset,338.84033613445376,SIFT,366.65546218487395,1.082089182084222,-0.08208918208422208,1.082089182084222
222,MAP Dataset,351.6806722689076,SIFT,290.01680672268907,0.8246594982078852,0.17534050179211477,0.8246594982078852
223,MAP Dataset,352.0,SIFT,285.0924369747899,0.8099216959511076,0.1900783040488923,0.8099216959511076
224,MAP Dataset,351.2268907563025,SIFT,187.8655462184874,0.5348837209302326,0.46511627906976744,0.5348837209302326
225,MAP Dataset,372.1344537815126,SIFT,201.91596638655463,0.5425887453707886,0.45741125462921145,0.5425887453707886
