,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
80,Small Village Dataset,846.0588235294117,AGAST+SIFT,53.6890756302521,0.06345785202769143,0.9365421479723086,0.0634578520276914
81,Small Village Dataset,680.6302521008404,AGAST+SIFT,47.27731092436975,0.06946107784431138,0.9305389221556886,0.06946107784431141
82,Small Village Dataset,594.563025210084,AGAST+SIFT,52.18487394957983,0.0877701298884853,0.9122298701115147,0.0877701298884853
83,Small Village Dataset,577.3109243697479,AGAST+SIFT,97.77310924369748,0.16935953420669578,0.8306404657933042,0.16935953420669578
84,Small Village Dataset,459.66386554621846,AGAST+SIFT,119.99159663865547,0.2610420475319927,0.7389579524680072,0.2610420475319927
85,Small Village Dataset,269.15966386554624,AGAST+SIFT,69.73949579831933,0.25910084295972524,0.7408991570402748,0.25910084295972524
86,Small Village Dataset,312.70588235294116,AGAST+SIFT,0.10084033613445378,0.00032247662044501777,0.999677523379555,0.0003224766204450312
87,Small Village Dataset,731.5042016806723,AGAST+SIFT,94.75630252100841,0.12953623821066296,0.870463761789337,0.12953623821066296
88,Small Village Dataset,886.0840336134454,AGAST+SIFT,113.78991596638656,0.12841887637039567,0.8715811236296043,0.1284188763703957
89,Small Village Dataset,860.890756302521,AGAST+SIFT,83.54621848739495,0.09704624875544188,0.9029537512445581,0.09704624875544188
90,Small Village Dataset,904.218487394958,AGAST+SIFT,68.77310924369748,0.07605806583520752,0.9239419341647924,0.07605806583520755
91,Small Village Dataset,1095.6974789915967,AGAST+SIFT,84.00840336134453,0.07667116605822621,0.9233288339417738,0.07667116605822621
92,Small Village Dataset,1362.327731092437,AGAST+SIFT,129.42016806722688,0.09499929063577539,0.9050007093642245,0.09499929063577543
93,Small Village Dataset,2281.9663865546217,AGAST+SIFT,240.65546218487395,0.10545968757595175,0.8945403124240482,0.10545968757595178
94,Small Village Dataset,1734.764705882353,AGAST+SIFT,0.11764705882352941,6.781730019327931e-05,0.9999321826998068,6.781730019325424e-05
95,Small Village Dataset,1261.1344537815125,AGAST+SIFT,1.8739495798319328,0.0014859237048142596,0.9985140762951856,0.0014859237048143166
96,Small Village Dataset,952.7731092436975,AGAST+SIFT,85.92436974789916,0.09018345387193509,0.909816546128065,0.09018345387193508
97,Small Village Dataset,890.3529411764706,AGAST+SIFT,62.411764705882355,0.07009778012684989,0.9299022198731501,0.07009778012684988
98,Small Village Dataset,728.7983193277311,AGAST+SIFT,82.6470588235294,0.11340182411475089,0.8865981758852491,0.11340182411475086
99,Small Village Dataset,734.2268907563025,AGAST+SIFT,153.9747899159664,0.20971009350714753,0.7902899064928525,0.20971009350714753
100,Small Village Dataset,513.6806722689075,AGAST+SIFT,134.71428571428572,0.26225297735898445,0.7377470226410155,0.26225297735898445
101,Small Village Dataset,10.588235294117647,AGAST+SIFT,2.2521008403361344,0.2126984126984127,0.7873015873015872,0.21269841269841275
102,Small Village Dataset,444.15966386554624,AGAST+SIFT,0.19327731092436976,0.0004351527764639107,0.9995648472235361,0.00043515277646389905
103,Small Village Dataset,689.1428571428571,AGAST+SIFT,125.63865546218487,0.18231148180665302,0.8176885181933471,0.18231148180665294
104,Small Village Dataset,917.6050420168067,AGAST+SIFT,119.38655462184875,0.13010668986675214,0.8698933101332479,0.13010668986675214
105,Small Village Dataset,800.9411764705883,AGAST+SIFT,63.15966386554622,0.07885680711767667,0.9211431928823233,0.0788568071176767
106,Small Village Dataset,968.3277310924369,AGAST+SIFT,44.15126050420168,0.045595369301663614,0.9544046306983364,0.04559536930166363
107,Small Village Dataset,1492.8487394957983,AGAST+SIFT,118.47899159663865,0.07936436456157929,0.9206356354384206,0.07936436456157932
108,Small Village Dataset,1216.6554621848738,AGAST+SIFT,122.66386554621849,0.10082054399027504,0.899179456009725,0.100820543990275
109,Small Village Dataset,1884.6218487394958,AGAST+SIFT,260.5966386554622,0.13827529317340706,0.861724706826593,0.13827529317340706
110,Small Village Dataset,1263.0672268907563,AGAST+SIFT,2.5210084033613445,0.0019959415854429326,0.9980040584145571,0.001995941585442925
111,Small Village Dataset,1573.310924369748,AGAST+SIFT,84.1344537815126,0.053476050079049695,0.9465239499209503,0.05347605007904967
112,Small Village Dataset,1089.1680672268908,AGAST+SIFT,71.66386554621849,0.06579688452369012,0.9342031154763099,0.06579688452369013
113,Small Village Dataset,845.7899159663865,AGAST+SIFT,44.33613445378151,0.05241979552702958,0.9475802044729704,0.05241979552702958
114,Small Village Dataset,745.8739495798319,AGAST+SIFT,56.02521008403362,0.07511350961592628,0.9248864903840738,0.07511350961592625
115,Small Village Dataset,636.3109243697479,AGAST+SIFT,131.26050420168067,0.20628359371904756,0.7937164062809525,0.2062835937190475
116,Small Village Dataset,462.781512605042,AGAST+SIFT,169.96638655462183,0.36727134063300104,0.6327286593669991,0.367271340633001
117,Small Village Dataset,211.8655462184874,AGAST+SIFT,103.01680672268908,0.48623671267650326,0.5137632873234967,0.48623671267650326
118,Small Village Dataset,435.6386554621849,AGAST+SIFT,0.09243697478991597,0.00021218726490615535,0.9997878127350939,0.00021218726490614137
