,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
97,Small Village Dataset,13.294117647058824,SUPERPOINT,3.5210084033613445,0.26485461441213654,0.7351453855878635,0.26485461441213654
98,Small Village Dataset,12.605042016806722,SUPERPOINT,2.3361344537815127,0.18533333333333335,0.8146666666666667,0.18533333333333335
99,Small Village Dataset,21.462184873949578,SUPERPOINT,1.7983193277310925,0.08379013312451059,0.9162098668754894,0.08379013312451057
100,Small Village Dataset,25.69747899159664,SUPERPOINT,2.4873949579831933,0.09679529103989536,0.9032047089601047,0.0967952910398953
101,Small Village Dataset,28.142857142857142,SUPERPOINT,2.3361344537815127,0.08300985368766797,0.9169901463123321,0.08300985368766793
102,Small Village Dataset,24.294117647058822,SUPERPOINT,2.0504201680672267,0.08439986163957108,0.915600138360429,0.08439986163957106
103,Small Village Dataset,13.260504201680673,SUPERPOINT,0.7058823529411765,0.053231939163498096,0.946768060836502,0.05323193916349805
104,Small Village Dataset,11.991596638655462,SUPERPOINT,0.04201680672268908,0.0035038542396636303,0.9964961457603364,0.003503854239663613
105,Small Village Dataset,11.857142857142858,SUPERPOINT,0.15966386554621848,0.013465627214741316,0.9865343727852587,0.013465627214741316
106,Small Village Dataset,18.57983193277311,SUPERPOINT,0.40336134453781514,0.021709633649932156,0.9782903663500679,0.021709633649932107
107,Small Village Dataset,25.235294117647058,SUPERPOINT,1.1764705882352942,0.046620046620046623,0.9533799533799534,0.04662004662004661
108,Small Village Dataset,24.73949579831933,SUPERPOINT,2.722689075630252,0.11005434782608696,0.889945652173913,0.11005434782608697
109,Small Village Dataset,15.53781512605042,SUPERPOINT,2.7058823529411766,0.17414818820984318,0.8258518117901569,0.17414818820984315
110,Small Village Dataset,10.38655462184874,SUPERPOINT,1.3277310924369747,0.12783171521035597,0.8721682847896439,0.12783171521035602
111,Small Village Dataset,10.546218487394958,SUPERPOINT,1.73109243697479,0.16414342629482073,0.8358565737051794,0.16414342629482068
112,Small Village Dataset,12.781512605042018,SUPERPOINT,0.05042016806722689,0.0039447731755424065,0.9960552268244576,0.003944773175542417
113,Small Village Dataset,8.764705882352942,SUPERPOINT,2.7394957983193278,0.31255992329817833,0.6874400767018217,0.31255992329817833
114,Small Village Dataset,5.151260504201681,SUPERPOINT,0.9747899159663865,0.1892332789559543,0.8107667210440457,0.18923327895595426
115,Small Village Dataset,9.529411764705882,SUPERPOINT,1.0168067226890756,0.10670194003527336,0.8932980599647267,0.10670194003527335
116,Small Village Dataset,13.193277310924369,SUPERPOINT,1.3025210084033614,0.09872611464968153,0.9012738853503184,0.09872611464968158
117,Small Village Dataset,13.126050420168067,SUPERPOINT,1.2773109243697478,0.09731113956466068,0.9026888604353394,0.09731113956466067
118,Small Village Dataset,6.319327731092437,SUPERPOINT,0.7310924369747899,0.11569148936170212,0.8843085106382979,0.11569148936170214
