,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
84,MAP Dataset,250.7070707070707,SURF+SIFT,58.111111111111114,0.23178887993553587,0.7682111200644641,0.23178887993553587
85,MAP Dataset,251.82828282828282,SURF+SIFT,60.4040404040404,0.23986201917291725,0.7601379808270828,0.2398620191729172
86,MAP Dataset,253.5151515151515,SURF+SIFT,50.97979797979798,0.20109172045581322,0.7989082795441868,0.20109172045581322
87,MAP Dataset,259.14141414141415,SURF+SIFT,46.76767676767677,0.18047164295458976,0.8195283570454103,0.18047164295458978
88,MAP Dataset,267.14141414141415,SURF+SIFT,46.72727272727273,0.17491586947479865,0.8250841305252014,0.17491586947479865
89,MAP Dataset,270.27272727272725,SURF+SIFT,41.4040404040404,0.15319355682625108,0.8468064431737489,0.1531935568262511
90,MAP Dataset,284.3333333333333,SURF+SIFT,33.21212121212121,0.11680699136736651,0.8831930086326335,0.1168069913673665
91,MAP Dataset,294.949494949495,SURF+SIFT,53.696969696969695,0.18205479452054793,0.8179452054794522,0.18205479452054785
92,MAP Dataset,297.4141414141414,SURF+SIFT,44.54545454545455,0.14977584567314225,0.8502241543268577,0.14977584567314225
93,MAP Dataset,302.5656565656566,SURF+SIFT,42.21212121212121,0.13951392134606394,0.8604860786539361,0.1395139213460639
94,MAP Dataset,312.45454545454544,SURF+SIFT,41.292929292929294,0.13215659651504866,0.8678434034849514,0.13215659651504866
95,MAP Dataset,324.949494949495,SURF+SIFT,39.464646464646464,0.12144855455393222,0.8785514454460678,0.12144855455393222
96,MAP Dataset,332.34343434343435,SURF+SIFT,42.08080808080808,0.12661844264786334,0.8733815573521366,0.12661844264786334
97,MAP Dataset,334.969696969697,SURF+SIFT,41.57575757575758,0.1241179663470237,0.8758820336529763,0.12411796634702367
98,MAP Dataset,356.74747474747477,SURF+SIFT,40.54545454545455,0.11365309473922645,0.8863469052607735,0.11365309473922645
